0 7.226038 0.502363 -1.393926 -2.108244 -2.287460 -0.027139 0.083244 -1.918808 1.814186 -0.798874 -1.615111 0.171770 -0.185106 -1.274139 0.926025 -0.248495 -0.222418 1.142776 -0.064901 0.441240 -0.223165 -0.342872 -0.240638 0.329267 0.083178 0.177445 -0.649269 0.186984 0.013239 0.055830 -0.058136 -0.198829
1 -4.535806 2.935244 1.394024 0.775420 0.514670 0.415283 1.193664 0.452542 1.715244 1.380832 0.941233 0.415333 -0.018144 -0.639394 1.768096 0.599005 0.087462 -0.253048 0.611343 0.036382 0.514786 0.079419 0.736332 0.719619 0.291489 -0.153173 -0.018868 0.354486 -0.134598 -0.038185 0.346263 -0.197491
0 0.216800 4.394487 0.056168 -0.038389 -3.285842 1.488423 -0.725394 0.749414 0.248805 0.857686 0.587323 -1.266300 -0.141728 -0.435932 -1.253991 -1.028240 0.552375 1.153733 -0.172353 -0.090212 0.436606 -0.366915 0.434822 0.200398 0.189839 0.075729 -0.374300 -0.052092 -0.216545 -0.165555 0.048134 0.368802
1 -4.606535 -10.966977 2.697528 -6.885099 -3.612163 -4.476125 -5.897212 0.251551 -4.125486 -6.896793 8.555184 4.403871 -2.603833 -2.277223 2.280897 -2.212969 0.610047 -0.050239 0.330623 -1.327499 -1.955276 0.335471 1.947146 -0.072030 -0.700920 0.098386 -0.296519 1.096048 -0.382283 -0.027273 -0.662407 -0.591854
0 5.126660 0.809870 1.534168 0.640784 -0.792905 0.199954 -0.989661 -0.596003 -0.039467 -0.191146 -0.572854 -0.182818 0.245825 0.019516 -0.234876 -0.590632 0.037113 0.091847 -0.582793 -0.615221 0.016483 -0.026728 -0.368658 0.107087 0.011038 0.239050 -0.290868 -0.136748 -0.194167 0.071415 0.078667 -0.106900
1 7.499374 1.171654 -0.284726 0.593129 -0.405760 0.173555 -1.010605 -1.619711 -1.105064 -0.207525 -1.269513 -0.082816 0.949262 -0.525559 0.109224 -0.154378 0.621713 1.087751 -0.028915 -0.134593 -0.120519 0.559785 0.345829 0.019215 0.350055 0.264487 -0.041656 0.018039 0.488098 0.358878 -0.450128 -0.592601
0 0.530544 1.284314 -2.199695 0.251292 -0.611277 -1.077210 -1.595880 -1.003352 0.165483 0.871347 0.475095 0.175179 1.064348 -1.723879 0.246848 0.597881 0.752722 0.433723 0.059573 0.624996 -0.897150 -0.416943 -0.738119 0.660547 -0.272967 0.094554 -0.112336 0.053329 0.085904 0.026954 0.002415 -0.041273
1 5.504914 -1.901534 -2.871821 0.805267 0.285609 -1.982762 0.570934 1.467356 -2.093752 -0.601257 -0.851170 -1.287783 -1.128781 0.465316 1.887143 0.651279 -0.282397 -0.396114 0.239933 0.835992 0.266734 -0.372403 -0.042767 -0.168440 0.350835 -0.302752 0.436746 0.056659 -0.215984 -0.307805 -0.183204 0.308368
0 0.659790 -0.248069 1.105726 2.019036 0.290969 0.347256 -0.678837 -0.796047 0.177619 0.993775 0.526377 -0.145802 -0.064846 -0.509366 -0.136036 0.060165 0.258546 0.199185 0.032006 -0.492731 -0.371266 0.134790 -0.314989 0.273224 0.076694 0.090793 -0.404027 0.266375 -0.370787 0.000157 -0.077750 0.059695
0 -8.055202 2.169734 -0.440227 -1.274650 -2.909439 -3.225850 -3.115713 2.470476 -0.625350 -3.021688 2.114683 3.033085 2.389082 -0.220163 0.429961 -0.081116 -0.449104 -0.379547 -0.796405 0.039994 -0.559728 -1.021698 -0.297488 0.330200 -0.519225 -0.303665 0.443547 0.308623 -0.237244 -0.166066 -0.168057 0.483396
1 -4.053793 -3.916365 0.567337 3.195843 -1.633087 2.882356 0.821805 1.414804 -0.683610 -0.635547 -1.855003 1.663619 1.470311 -1.025558 -0.468084 0.944084 0.545231 0.235855 0.717691 -0.335376 1.019373 0.165529 -0.440810 0.367445 1.054611 0.276335 0.152395 0.201473 -0.243789 -0.413647 -0.005202 -0.432184
1 -0.013431 -0.240561 0.853952 0.860500 -0.220470 -1.018183 -0.668038 -1.718151 -0.329846 0.473888 1.011299 -0.668644 -0.480391 -0.095522 -0.853027 0.419872 -0.215703 0.451976 0.123796 -0.202289 -0.366506 0.970053 -0.262870 0.565861 0.080701 -0.143011 -0.319775 -0.326860 -0.208974 0.006568 -0.162542 0.031809
1 0.911423 -2.747628 2.376721 1.787889 -0.552133 0.063665 0.542917 -0.298764 0.443849 -0.374954 -0.741736 0.051161 -0.627033 -0.204483 0.702150 -0.224211 -0.025964 -0.900990 -0.319686 -0.427886 0.618486 0.429183 0.301570 0.054594 0.272368 -0.551114 -0.056884 0.377907 -0.249590 0.051398 -0.138114 -0.017809
1 2.898998 -2.179232 1.637766 0.231706 0.368798 -0.174937 -0.790961 -0.344144 -0.312457 -0.741705 0.643360 0.678833 -0.445343 -0.771235 0.140368 -0.472041 -0.153175 -0.413078 -0.561199 -0.200962 -0.374045 -0.076834 0.038741 0.368859 -0.176027 -0.624286 -0.652176 -0.144854 -0.121182 0.296882 0.284096 0.272573
1 6.300281 1.103690 1.198246 -0.714609 -0.182445 -0.260807 -0.221288 0.323747 -0.054745 -0.475390 -0.554902 -0.216737 0.074439 0.413007 0.235874 0.450869 -0.068748 -0.573751 -0.510459 -0.026823 0.543989 0.498777 -0.094568 0.228988 -0.020549 0.134637 0.036902 -0.136308 -0.375463 -0.157142 0.096759 0.211982
0 5.095815 -1.352582 0.187588 2.360265 1.114567 0.436718 -1.421388 -1.733683 -1.074011 0.824355 -0.204849 -0.245162 0.101789 -0.075882 0.012125 -1.168051 0.316224 0.340239 0.479406 -0.415332 -0.161144 -0.098761 0.216635 -0.228121 -0.208861 -0.087405 -0.233084 -0.097336 0.182407 0.114711 -0.176383 0.014360
1 -0.371072 0.835770 0.541180 0.428430 -1.559241 -0.920562 -0.257041 -1.353134 1.299928 0.882032 0.511317 -0.681213 -0.201410 0.293809 -0.541091 0.460771 -0.039169 0.490276 0.078906 -0.090173 -0.112214 0.221161 -0.239907 0.245855 -0.607095 -0.082777 -0.341377 0.205717 0.037128 -0.191709 0.083242 0.012182
1 -2.811249 -7.078761 1.027854 2.516896 0.870036 3.157172 0.047978 -1.280409 -0.277845 -0.756833 -0.008523 0.846805 -1.756249 -0.413050 -0.593887 0.167420 -0.353708 -0.836019 0.284435 0.237064 0.002125 -0.077906 0.309505 0.612242 1.174137 -0.126346 -0.117688 0.480643 -0.676155 -0.155399 -0.119338 0.601718
0 -5.039919 -5.218206 1.883252 3.309775 0.276566 0.603506 0.697124 -1.299490 0.621684 -0.976446 -1.971145 -0.233189 -1.671500 0.192243 -0.696002 0.466527 0.727445 -0.998177 1.114601 0.119634 0.022376 0.234467 0.572465 0.170494 0.109283 -0.441917 -0.342443 0.320528 -0.590234 -0.209115 -0.389324 0.254844
1 1.406487 -2.915805 -0.537003 1.549138 -1.052103 -1.649613 0.665797 -0.844347 0.523378 -0.822561 -1.351761 0.257118 -0.235769 -1.145961 1.881022 0.909368 0.554511 0.403263 0.002176 -0.140563 0.720089 -0.290042 0.103677 -0.594720 0.664015 -1.020361 0.351552 0.212660 0.255229 0.015653 -0.146107 -0.739402
1 -8.764173 5.372581 0.542828 1.953064 0.663260 0.314795 1.121284 0.055852 -0.081983 1.328923 0.984918 0.538449 0.866537 0.881623 1.756809 -0.965716 -0.885223 0.522205 1.598641 -0.163399 1.456511 -0.135210 1.660005 1.182482 -0.545558 -0.114526 0.794555 -0.396687 -0.317288 -0.122757 0.259151 -0.753403
0 7.322643 0.107040 -0.329588 0.580091 3.914339 1.390766 -1.232401 -0.572354 -0.535003 2.357970 1.431927 0.007043 0.275073 -0.241621 0.517896 -0.457961 0.434014 0.013881 -0.732998 0.352226 -0.301626 0.539898 -0.098845 -0.045278 -0.724320 -0.315340 -0.454995 0.478184 0.355821 -0.020542 -0.354758 0.260100
0 -12.872981 -6.196100 5.330156 -10.158527 -1.479889 -0.211191 -3.575062 3.796029 -1.907201 1.945822 -1.756882 -0.915822 2.278455 -0.376930 0.155411 0.395504 0.585486 0.191019 0.043101 -0.852764 -0.152580 -0.480856 -0.206252 -0.392707 0.399490 -0.369168 -0.375670 -0.008698 0.214922 -0.040670 0.260247 -0.619402
1 1.728494 -0.950810 2.094304 0.419519 0.949001 -0.104184 0.480189 -0.245345 1.174933 0.253999 -0.654731 -0.102371 -0.419720 -0.429650 -0.532705 -0.296040 -0.331049 -1.168574 -0.631739 0.487771 -0.300119 -0.135809 -0.101496 0.050569 -0.045362 -0.082638 -0.434755 -0.174012 -0.320427 0.380453 0.173517 -0.176226
1 -10.705372 0.247707 0.654783 0.234716 1.372183 -1.567227 1.043383 0.089886 1.361731 -0.499636 -0.886029 0.729250 -0.181739 0.595014 -0.061780 -0.081087 -0.216018 -1.297406 1.751576 0.918864 -0.034605 0.554021 1.123884 0.103347 -0.903209 1.133313 -0.328630 -0.166174 0.124927 0.426814 0.209698 -0.221367
1 -2.102293 -1.052908 1.611910 2.240606 -0.791336 -0.608686 -1.143342 -0.726573 0.270800 0.304492 -0.278602 -0.049395 0.314104 0.567603 -0.210889 -1.026434 0.221763 -0.301404 0.562337 -0.348412 0.120559 -0.414873 0.233984 -0.167756 -0.297624 0.494324 0.551011 -0.261069 0.013154 -0.154435 -0.026591 0.213669
1 -5.079717 2.878545 -2.127150 -1.510698 -2.273845 -3.063734 2.163299 -2.204384 2.998116 0.179826 -0.147683 -0.420112 -0.189619 -1.791062 0.144122 1.907223 0.463363 1.264717 -0.351496 0.845438 -0.208751 0.596466 0.373480 -0.009780 -0.352294 -0.485120 -0.417430 0.215527 0.210654 0.086478 -0.120847 0.026779
0 7.675612 2.355078 0.497213 0.201201 0.454172 0.956080 -0.937445 -0.560199 -0.317585 0.926022 0.097647 -0.194634 0.500505 -0.104740 0.512361 -0.196310 1.051303 0.115924 -0.059433 -0.721656 -0.270388 0.397710 0.396760 -0.234872 -0.163165 0.049074 -0.256020 0.132407 0.054781 -0.147684 -0.169011 -0.175144
1 -1.886947 -4.749546 3.952216 -3.548143 1.677456 0.187331 0.026633 0.800613 1.242148 0.385815 2.107117 0.883933 -1.196562 0.314701 1.898753 0.262416 -1.304522 -0.326628 -1.838885 -0.696724 -1.651086 -0.522354 -1.567251 -0.508780 1.767122 -0.173255 -0.176774 -0.692696 0.589444 -0.396004 0.122843 -0.134234
1 1.100419 -1.384692 1.700979 0.455691 -2.612504 0.181849 1.063609 -0.420563 0.617068 -1.278778 0.106048 -0.068208 -1.414130 -0.211030 0.555874 -0.266995 -0.346015 0.321455 -0.356731 -0.717735 0.715595 0.268739 0.016535 -0.253276 0.483211 -0.012908 0.001592 -0.006752 -0.015071 0.408053 0.044535 -0.351456
1 4.319338 -0.987040 0.685687 1.687527 0.253799 -0.686474 -0.883542 -1.601634 -0.886725 0.066691 -0.220972 0.056103 0.524987 0.867743 0.138166 -0.226631 0.012250 0.396357 0.527749 -0.438767 0.023506 0.815451 0.215234 0.200335 -0.079070 0.270544 -0.038539 -0.170028 0.134149 0.183719 -0.149550 -0.132622
1 -3.734686 -2.263533 -0.943733 1.286568 -2.786249 1.057446 -0.152347 1.073407 -2.367651 -0.186068 1.003387 -0.442162 -0.986754 -0.906578 1.274630 -2.039762 1.113892 -0.803020 0.074465 0.040863 -0.778395 0.157266 -0.002920 -0.411270 0.286093 -0.198064 0.398372 -0.410693 0.724956 0.375925 0.820611 -0.537744
